-2.56819010e-01 1.92311004e-01 3.98023993e-01 -9.64842021e-01 6.41420037e-02 -9.72518981e-01 -3.75627995e-01 1.27788997e+00 7.44346023e-01 -7.04514980e-01 -5.50565004e-01 1.07882094e+00 -1.69983399e+00 8.73149991e-01 -1.20884001e+00 4.84600011e-03 1.10170003e-02 -1.64924204e+00 -1.51080596e+00 -8.46323013e-01 -1.18327999e+00 1.67063904e+00 2.35750005e-01 -1.84673995e-01 1.08179498e+00 -2.55668998e-01 5.82648993e-01
2.71353006e-01 5.01470983e-01 1.83896005e-01 -1.12748599e+00 -1.00902997e-01 7.41249979e-01 -2.25622997e-01 1.41498005e+00 -2.80885011e-01 9.37349021e-01 7.43487000e-01 1.03548706e+00 -1.39899004e+00 6.29967988e-01 1.59598196e+00 -1.83436203e+00 2.36328006e-01 4.55459990e-02 -1.22274601e+00 -1.23186004e+00 8.45277011e-01 1.68366998e-01 -4.68219995e-01 -1.51351702e+00 8.67918015e-01 -3.84252995e-01 -8.03358972e-01
5.27702987e-01 -3.47790986e-01 -8.70940015e-02 2.98590988e-01 1.20584702e+00 -1.75209001e-01 1.16229105e+00 -7.24789023e-01 -1.02896905e+00 1.11851001e+00 -5.95118999e-01 7.92092025e-01 1.25625098e+00 1.83860600e+00 -2.14940995e-01 -2.23434001e-01 1.31493199e+00 -1.22104204e+00 -3.66097987e-01 1.76265097e+00 5.27383029e-01 -1.40202105e+00 -3.05878013e-01 6.76330030e-02 -7.17723012e-01 -8.51525009e-01 2.64813006e-01
-1.63280994e-01 4.54629995e-02 -5.31176984e-01 2.87313014e-01 1.29331005e+00 1.53127998e-01 -1.28695595e+00 1.84498996e-01 -6.91033006e-01 3.18524987e-01 -2.00137004e-01 -1.48161697e+00 1.25650799e+00 1.26072097e+00 5.73054016e-01 1.63231000e-01 2.04273105e+00 -7.20018983e-01 -4.05308008e-01 1.57342994e+00 9.28156972e-01 7.99799979e-01 -1.50517499e+00 4.30510014e-01 -1.46457002e-01 -1.21653497e+00 3.44338000e-01
2.85555989e-01 -1.22648001e-01 -4.91970986e-01 -5.36760986e-01 1.15821195e+00 -2.47004002e-01 -9.68640000e-02 -4.72137004e-01 -1.43650806e+00 1.39605701e+00 1.22135997e-01 -6.92245007e-01 -7.58333027e-01 1.69789004e+00 -1.11192703e+00 -1.58817995e+00 9.67639983e-01 1.88225999e-01 1.90370008e-02 1.91483200e+00 3.93947005e-01 -2.90946990e-01 -1.69521594e+00 4.44579989e-01 2.71625996e-01 -9.37200010e-01 6.94221020e-01
-3.21327001e-01 -3.23453993e-01 -2.43499994e-01 -8.73390973e-01 7.11412013e-01 6.77426994e-01 -5.92290998e-01 -1.35732603e+00 1.18058003e-01 -7.97088981e-01 -4.29964989e-01 -1.30601394e+00 -1.88932204e+00 6.44789994e-01 1.01293695e+00 -1.97540000e-01 4.46307003e-01 1.49840295e+00 -6.39267027e-01 1.81114995e+00 3.68187010e-01 1.07081401e+00 -8.57586026e-01 -1.19859302e+00 1.08861995e+00 -3.07547987e-01 -3.56804997e-01
1.19474001e-01 6.11804008e-01 1.20970003e-01 -7.86907971e-01 -2.67060008e-02 -1.01260900e+00 9.09572005e-01 1.18222201e+00 -3.34307998e-01 -5.52362025e-01 1.24019206e+00 7.07192004e-01 -1.39576304e+00 8.38795006e-01 -1.36958301e+00 -3.53370011e-02 -3.94405991e-01 -1.69307697e+00 -1.29869902e+00 -8.16448987e-01 -5.08467972e-01 1.36272395e+00 -4.54917014e-01 1.27020097e+00 5.64598978e-01 -5.39835989e-01 7.90814996e-01
2.92284995e-01 4.74745005e-01 2.43328005e-01 -1.12477303e+00 -8.94419998e-02 7.28534997e-01 3.32392007e-01 1.53774202e+00 -1.04937002e-01 1.12143600e+00 3.02172989e-01 9.31728005e-01 -1.70359600e+00 3.94955993e-01 1.54417098e+00 -1.69170702e+00 -8.73679966e-02 -1.60964996e-01 -9.30166006e-01 -1.16622996e+00 9.20440972e-01 1.56789999e-02 -5.32214999e-01 -1.37928605e+00 8.04804981e-01 -3.17629993e-01 -8.39895010e-01
1.64779007e-01 -4.22659993e-01 -3.43461990e-01 -1.22654402e+00 8.79459977e-02 -3.68753999e-01 2.72803009e-01 -1.50251806e+00 1.86909996e-02 5.97059011e-01 -1.70009002e-01 -1.29432094e+00 -1.55912006e+00 1.18416595e+00 -7.82256007e-01 -1.79531395e+00 -6.01126015e-01 -1.09733403e+00 -1.75722301e+00 -3.77359986e-02 5.76143980e-01 7.29349971e-01 1.22308302e+00 5.77136993e-01 1.01828003e+00 2.45134994e-01 6.60777986e-01
-2.77211010e-01 -1.09826997e-01 -4.82416987e-01 8.84253979e-01 8.58330011e-01 -3.70842993e-01 -1.23371100e+00 1.67480007e-01 -9.64627981e-01 -9.39999968e-02 -8.19311023e-01 -1.35004795e+00 1.59510195e+00 1.43981993e-01 -9.04880017e-02 1.08303297e+00 1.48335898e+00 -1.28045595e+00 6.15064025e-01 1.54397702e+00 6.03697002e-01 -3.98059011e-01 -5.07819988e-02 1.56865299e+00 -5.54512978e-01 -7.17517972e-01 7.35872984e-01
3.19849998e-02 -9.81360003e-02 4.90990013e-01 -1.35991395e+00 2.33390003e-01 1.90839991e-02 3.84057999e-01 4.76202011e-01 1.37097597e+00 1.14300000e-02 -1.15932000e+00 7.31841028e-01 -1.98185396e+00 6.09465003e-01 8.84824991e-01 -1.47770405e+00 1.06512594e+00 -6.67141974e-01 -1.97419500e+00 -6.10978007e-01 -2.88383991e-01 1.33118606e+00 6.38819993e-01 -9.30386007e-01 1.23035097e+00 -1.65845007e-01 -4.52318013e-01
-4.91396993e-01 -2.46903002e-01 -8.05580020e-02 -6.45439997e-02 1.03590500e+00 -8.92275989e-01 -1.42449498e+00 8.16679969e-02 5.21853030e-01 -9.41268027e-01 -1.00782704e+00 -6.95028007e-01 -9.76345003e-01 1.56747901e+00 -1.22364700e+00 5.65787017e-01 1.60599005e+00 -1.37144998e-01 6.04130983e-01 9.08249974e-01 -1.73599398e+00 1.07930696e+00 -8.90330002e-02 1.23645103e+00 4.86131012e-01 -7.85583019e-01 8.58412027e-01
3.62058014e-01 -2.25996003e-01 -3.06908995e-01 -1.13727605e+00 -2.05907002e-01 -6.95710003e-01 8.05346012e-01 -1.22870195e+00 -3.65678996e-01 7.68625975e-01 4.05865997e-01 -1.15238798e+00 -1.56660295e+00 8.32852006e-01 -7.59880006e-01 -1.01125205e+00 -3.99762005e-01 -1.86235499e+00 -1.92562902e+00 -8.51109982e-01 -1.80886999e-01 -4.38949987e-02 5.04350007e-01 1.43587601e+00 7.69212008e-01 3.70532990e-01 9.34432983e-01
-3.34499002e-01 3.40166986e-01 -2.97881007e-01 -5.03013015e-01 -1.75650008e-02 1.21254694e+00 -1.09952903e+00 -1.25369996e-01 -1.00064802e+00 -2.30091006e-01 1.52805901e+00 -1.46209002e-01 -1.54867399e+00 2.32796997e-01 1.34577000e+00 -3.23843002e-01 -1.06368899e+00 1.51350796e+00 1.51145995e-01 5.13858020e-01 1.88078701e+00 1.45327103e+00 2.88976997e-01 -9.44069982e-01 7.29309022e-01 -3.28871012e-01 -8.53528976e-01
1.42196998e-01 -3.29715014e-01 -4.02471006e-01 -1.24323702e+00 1.33295000e-01 -3.20984989e-01 1.13565996e-01 -1.52567899e+00 -3.22656989e-01 7.72948027e-01 -2.60659009e-01 -1.26694596e+00 -1.45251596e+00 1.27852094e+00 -4.83148992e-01 -1.91694999e+00 -3.54680985e-01 -1.15316999e+00 -1.78985095e+00 -4.79220003e-02 6.05572999e-01 9.40611005e-01 -2.26537004e-01 1.40923095e+00 1.03640795e+00 2.18983993e-01 6.19395018e-01
3.17694992e-01 4.55639005e-01 2.34421998e-01 -1.09600496e+00 -9.13830027e-02 6.34881973e-01 3.72305989e-01 1.42327404e+00 -6.35040030e-02 7.78106987e-01 3.46518010e-01 1.26905406e+00 -1.83734405e+00 6.99684024e-01 1.15136397e+00 -1.78981805e+00 -6.44852996e-01 -3.34790014e-02 -9.72534001e-01 -8.63059998e-01 1.38276196e+00 1.55689996e-02 -3.45780998e-01 -1.43060994e+00 8.00531983e-01 -3.12334001e-01 -7.95943022e-01
2.05650002e-01 -3.57915998e-01 -3.24014008e-01 -1.31107998e+00 5.47760017e-02 -3.74971986e-01 1.93868995e-01 -1.46253705e+00 -6.10979982e-02 5.72974980e-01 -3.26310009e-01 -1.37554204e+00 -1.18330896e+00 1.18198502e+00 -4.83965993e-01 -1.75472105e+00 -6.37935996e-01 -1.22189295e+00 -1.87470102e+00 -3.67450006e-02 6.35249972e-01 1.14399099e+00 1.18011606e+00 5.50643981e-01 1.01259601e+00 2.33860999e-01 6.47988975e-01
1.90310001e-01 -3.31687987e-01 -3.63543987e-01 -1.24580503e+00 1.31924003e-01 -3.91750991e-01 7.10970014e-02 -1.46007502e+00 3.23310010e-02 6.16002023e-01 -3.33543003e-01 -1.36487603e+00 -1.43812394e+00 1.26558602e+00 -4.21214998e-01 -1.62275398e+00 -5.15254021e-01 -1.10662198e+00 -1.80722904e+00 -1.72407001e-01 4.72382993e-01 1.34217703e+00 1.03868306e+00 5.25420010e-01 9.71136987e-01 1.61018997e-01 6.84337020e-01
-1.44926995e-01 -1.07546002e-01 -4.37059999e-01 -1.23484001e-01 1.42897296e+00 -6.52270019e-02 -1.24406505e+00 -3.12361985e-01 -6.27569020e-01 3.87073994e-01 -2.41688997e-01 -1.37387705e+00 -6.86231017e-01 1.56451595e+00 8.08942974e-01 9.21720028e-01 1.78672004e+00 3.81370008e-01 -2.99048990e-01 2.14540195e+00 -8.46590996e-01 1.13709605e+00 -1.24722505e+00 3.96825999e-01 1.87791005e-01 -1.22488904e+00 4.56499994e-01
4.75975990e-01 1.00909002e-01 -1.93013996e-01 -7.25067973e-01 1.06527901e+00 -2.96519995e-01 7.54947007e-01 -5.06060012e-02 -1.27113402e+00 1.20137405e+00 6.76949978e-01 4.32269990e-01 -1.49778402e+00 6.04102015e-01 -8.05271983e-01 -9.89651978e-01 1.26565099e+00 8.07312012e-01 -5.14801025e-01 2.18515110e+00 -7.01070011e-01 -8.70739967e-02 -1.71049798e+00 -1.77699000e-01 2.58307010e-01 -1.06270194e+00 4.75571990e-01
4.88460004e-01 3.39002997e-01 1.62505001e-01 -6.97099984e-01 8.37791979e-01 -7.11374998e-01 1.38246500e+00 2.81394988e-01 -4.64071989e-01 5.82651973e-01 9.78555977e-01 9.56001997e-01 -3.84914994e-01 1.38787901e+00 -1.69463301e+00 -1.02141905e+00 -1.27259001e-01 -1.14840901e+00 -1.39829504e+00 1.35043001e+00 -1.33157998e-01 9.98318970e-01 -1.52264500e+00 6.75228000e-01 1.46558002e-01 -1.03145397e+00 5.26001990e-01
5.43891013e-01 1.16920002e-01 -2.91083992e-01 -7.65094995e-01 9.87739980e-01 -4.34511989e-01 1.02447498e+00 -1.01181999e-01 -1.31964600e+00 1.41217804e+00 6.37664974e-01 2.61000007e-01 -6.29809976e-01 1.57319903e+00 -1.26260495e+00 -1.75989199e+00 4.86315995e-01 -4.54997987e-01 -8.84563029e-01 1.69754601e+00 4.11148995e-01 -6.61189973e-01 -1.29417503e+00 6.74633980e-01 2.60417014e-01 -1.01831496e+00 6.51199996e-01
-3.58292997e-01 3.27445000e-01 -2.90098995e-01 -5.25506973e-01 -6.00799993e-02 1.19342005e+00 -1.24843502e+00 1.93525001e-01 -8.51441979e-01 -2.21900001e-01 1.45880902e+00 -2.51702994e-01 -1.49983203e+00 4.89145011e-01 1.53540599e+00 -7.88556993e-01 -1.16224599e+00 1.22316897e+00 1.72059000e-01 5.16650021e-01 1.81835604e+00 1.49943805e+00 1.18084997e-01 -4.40719992e-01 7.94896007e-01 -3.02482009e-01 -8.69198978e-01
-1.08985998e-01 3.79635990e-01 -4.87728000e-01 -1.14858699e+00 -1.38125002e-01 5.30808985e-01 -2.53183991e-01 2.90420000e-02 -1.53288698e+00 -9.90189984e-02 1.49796605e+00 -4.59789991e-01 -1.04488003e+00 1.74805999e-01 1.58498597e+00 -2.15836692e+00 1.57210007e-01 7.77319968e-02 -1.28073204e+00 -1.18285704e+00 7.85624027e-01 1.84502494e+00 1.05509996e-01 -6.54227972e-01 1.13243306e+00 -2.30641007e-01 -1.98320001e-02
1.55147001e-01 3.27915996e-01 3.07249010e-01 -8.28087986e-01 6.88180983e-01 -9.34148014e-01 1.06279099e+00 9.84996974e-01 1.55846998e-01 -2.92686999e-01 8.18552017e-01 1.29245198e+00 -1.45790803e+00 1.56102502e+00 -6.81591988e-01 -2.67343998e-01 1.22093105e+00 -1.69112802e+00 -1.35597301e+00 -2.17658997e-01 -1.28210104e+00 1.48408699e+00 -1.02648997e+00 5.05729973e-01 5.57214975e-01 -9.73375976e-01 5.77759027e-01
5.51550016e-02 -1.34033993e-01 -5.07547021e-01 -4.14086998e-01 1.23177195e+00 -1.91526994e-01 -4.70844001e-01 -6.37507021e-01 -1.31245506e+00 9.63761985e-01 -9.64180008e-02 -1.12706697e+00 5.81759997e-02 1.79698002e+00 -1.03113794e+00 -1.48561800e+00 1.51443696e+00 -4.65377986e-01 -1.92864999e-01 1.58531404e+00 8.44470978e-01 -4.93164003e-01 -1.13966095e+00 1.16172397e+00 3.71479005e-01 -1.01461697e+00 6.46371007e-01
-3.73679996e-01 3.20246994e-01 -3.12772989e-01 -4.71536994e-01 -5.89819998e-02 1.20333302e+00 -1.28928804e+00 -1.56289991e-02 -1.05990601e+00 -2.94398010e-01 1.52454197e+00 -3.33577991e-01 -1.35956705e+00 5.90179026e-01 1.59835994e+00 -9.68625009e-01 -9.66610014e-01 1.49419403e+00 3.54974002e-01 3.67830992e-01 1.81152904e+00 1.47106397e+00 -1.55769996e-02 -2.31832996e-01 7.65843987e-01 -2.89761007e-01 -8.75097990e-01
-4.77239013e-01 2.30569005e-01 -4.77549993e-02 9.05855000e-01 1.03647006e+00 1.73906997e-01 -1.21646702e+00 5.41456997e-01 7.75032997e-01 -7.72072971e-01 7.03629017e-01 -9.54221010e-01 6.76612973e-01 1.76685500e+00 9.98025000e-01 1.64376295e+00 3.10763001e-01 5.25614977e-01 1.22044802e+00 1.59100997e+00 -8.77380013e-01 -6.09372020e-01 -1.50984001e+00 7.44991004e-01 -3.81226003e-01 -1.16569602e+00 -1.71059996e-01
3.60475004e-01 -2.71158010e-01 -3.45948994e-01 -1.06583703e+00 -1.58077002e-01 -6.86223984e-01 1.23208797e+00 -1.08671200e+00 -6.00374997e-01 9.10956979e-01 4.97128010e-01 -1.02444303e+00 -1.33025205e+00 8.60849977e-01 -9.10638988e-01 -1.48849297e+00 -7.17374980e-01 -1.46584404e+00 -1.79161894e+00 -4.16382015e-01 8.70760009e-02 2.80241996e-01 -1.15029998e-01 1.64691603e+00 6.67232990e-01 3.83713007e-01 9.17686999e-01
-2.49183998e-01 2.55699991e-03 -4.65391994e-01 1.25081003e-01 1.25267398e+00 2.24625006e-01 -1.22874904e+00 4.66290005e-02 -6.32463992e-01 2.72489995e-01 -5.04629984e-02 -1.42667902e+00 1.27076304e+00 1.23278606e+00 3.13243002e-01 1.14816003e-01 2.07251191e+00 -3.20066005e-01 -3.02134991e-01 1.38076603e+00 1.20658696e+00 -1.46158993e-01 -1.83163798e+00 -3.78010005e-01 9.42969993e-02 -1.12197602e+00 2.58697003e-01
1.08097002e-01 5.15796006e-01 6.25369996e-02 -8.64315987e-01 5.30380011e-02 -1.06867695e+00 8.95240009e-01 1.16853702e+00 -1.57993004e-01 -4.67406988e-01 1.01841605e+00 7.81499982e-01 -1.25427997e+00 8.33519995e-01 -1.69317806e+00 -1.78473994e-01 -4.95124996e-01 -1.74882603e+00 -1.70571494e+00 -5.39870977e-01 -5.59687972e-01 6.40785992e-01 -5.75796008e-01 1.88023698e+00 6.98027015e-01 -5.15923977e-01 8.49673986e-01
4.95434999e-01 -1.74470007e-01 -1.47240996e-01 -9.31859985e-02 9.80021000e-01 -8.34824979e-01 6.90298021e-01 -9.80452001e-01 -7.99907029e-01 1.58714795e+00 4.28179987e-02 1.81472003e-01 1.94387004e-01 9.67918992e-01 -1.92673004e+00 -1.28889501e+00 9.07653987e-01 -8.52063000e-01 4.53590006e-02 2.12637806e+00 -4.42496985e-01 -1.15800095e+00 -8.94976020e-01 4.80482996e-01 -3.06457996e-01 -7.41483986e-01 9.48861003e-01
1.74116001e-01 -1.45144001e-01 -5.77688992e-01 4.56086993e-01 1.24942994e+00 1.57348007e-01 -1.09483004e-01 -1.50800005e-01 -1.60357201e+00 1.08318305e+00 -7.14335024e-01 -5.76539993e-01 1.18178797e+00 1.01569605e+00 9.84143019e-01 1.03787601e+00 2.00146008e+00 -4.17771012e-01 -5.18163025e-01 1.63577998e+00 5.56461990e-01 -1.36222100e+00 -5.42882979e-01 6.66781008e-01 -5.55868983e-01 -1.03350401e+00 3.40148985e-01
-3.56976986e-01 3.26921999e-01 -3.13832998e-01 -5.69507003e-01 1.25280004e-02 1.17916000e+00 -1.26522303e+00 1.87289000e-01 -8.28064978e-01 -2.06793994e-01 1.36337197e+00 -3.29595000e-01 -1.31038296e+00 6.08398974e-01 1.64860201e+00 -7.45635986e-01 -1.11283004e+00 1.32537901e+00 3.39841992e-01 1.28480002e-01 1.71998501e+00 1.48902702e+00 2.38938004e-01 -1.21177101e+00 8.02492023e-01 -3.43975991e-01 -7.96041012e-01
1.79309994e-02 -5.46054006e-01 1.93081006e-01 -1.26023805e+00 5.49347997e-01 3.54674011e-01 2.89388001e-01 -5.97802997e-01 1.32198799e+00 -3.85782003e-01 -1.40636098e+00 -3.37146997e-01 -2.12855697e+00 1.20701000e-01 7.69312024e-01 -8.07045996e-01 1.40075898e+00 1.01136994e+00 -1.67691803e+00 9.07060981e-01 -6.32829010e-01 1.62127995e+00 5.01114011e-01 8.41009989e-02 1.12705100e+00 -6.08710013e-02 -5.50853014e-01
-3.69960994e-01 -4.43459988e-01 -1.59638003e-01 -8.82781029e-01 7.29932010e-01 6.70249999e-01 -3.63316000e-01 -1.38903606e+00 4.40331995e-01 -1.01496005e+00 -5.79979002e-01 -1.09925199e+00 -2.01688790e+00 5.82544029e-01 7.14443028e-01 -4.33530003e-01 6.53568029e-01 1.60275698e+00 -6.16123974e-01 1.71490097e+00 2.34174997e-01 1.37913203e+00 3.83199990e-01 -1.08711803e+00 1.13350105e+00 -3.01153004e-01 -4.34049994e-01
4.94215012e-01 2.29030997e-01 3.19689997e-02 -7.34817982e-01 9.26720023e-01 -4.92321998e-01 1.27034104e+00 1.69863001e-01 -6.40963972e-01 9.46969986e-01 9.22990978e-01 8.55093002e-01 -1.13823903e+00 4.11002994e-01 -1.32760406e+00 -1.32459998e+00 8.73829007e-01 4.00474995e-01 -2.36139998e-01 1.87039804e+00 -6.93413019e-01 8.92358005e-01 -1.58916497e+00 2.13301003e-01 1.54685006e-01 -1.03522098e+00 4.20749992e-01
-4.37433988e-01 3.22887987e-01 -3.28503013e-01 -4.63654995e-01 -3.48049998e-02 1.19974899e+00 -1.31320298e+00 -1.71444997e-01 -7.98783004e-01 -4.75172997e-01 1.42609096e+00 -4.15600002e-01 -1.25425100e+00 5.54947019e-01 1.74996400e+00 -6.49879992e-01 -1.09485698e+00 1.38756001e+00 3.60074013e-01 5.21098971e-01 1.75469697e+00 1.57375002e+00 -2.11493999e-01 -2.41650000e-01 7.87177026e-01 -2.80889004e-01 -8.70517015e-01
-3.03344995e-01 -5.38815975e-01 -1.07043996e-01 -8.36004019e-01 7.19605982e-01 6.60019994e-01 -3.65354002e-01 -1.34236705e+00 6.37202978e-01 -9.63250995e-01 -1.01379502e+00 -9.02042985e-01 -1.88832903e+00 5.72323978e-01 9.53697979e-01 -2.11665004e-01 5.93322992e-01 1.57750201e+00 -8.42395008e-01 1.79839599e+00 1.84799999e-01 1.04427004e+00 6.83712006e-01 -8.12322021e-01 1.05852306e+00 -2.17181996e-01 -5.18361986e-01
2.33656004e-01 4.25213009e-01 2.19075993e-01 -1.06649101e+00 -1.33773997e-01 8.17139983e-01 4.44462001e-01 1.55604100e+00 1.61349997e-02 9.78742003e-01 1.77171007e-01 9.94656026e-01 -1.34865201e+00 6.23381019e-01 1.66043103e+00 -1.80835104e+00 -7.79910013e-02 3.80670018e-02 -1.20336103e+00 -1.13340795e+00 1.12484002e+00 4.60218996e-01 3.06244999e-01 -1.61885703e+00 7.81189024e-01 -3.10315013e-01 -9.17442977e-01
-4.75051999e-01 8.57570022e-02 3.30226988e-01 1.77614003e-01 1.15832698e+00 -6.37467980e-01 -6.69108987e-01 5.19847989e-01 1.34687102e+00 -1.47652495e+00 -2.92448997e-01 -8.01260024e-02 1.25854194e+00 1.43738496e+00 -4.37132001e-01 -1.48019999e-01 9.50928986e-01 -1.70697796e+00 -5.57980001e-01 2.06319690e+00 -6.99639976e-01 6.11210018e-02 -1.60405803e+00 -4.16402012e-01 3.19734991e-01 -1.12773597e+00 3.56227010e-01
-4.16662991e-01 5.48829995e-02 -3.23137999e-01 4.32938993e-01 1.23828304e+00 1.43990004e-02 -1.51147604e+00 5.06459996e-02 -9.20350030e-02 -1.98402002e-01 3.30949984e-02 -1.34213400e+00 1.39491904e+00 8.43339980e-01 -2.98676014e-01 2.94620004e-02 2.12809300e+00 -4.46720988e-01 5.05833983e-01 1.20881498e+00 1.12966704e+00 -3.92183989e-01 -1.90472400e+00 -2.05419004e-01 -1.45500002e-03 -1.11950099e+00 3.10853004e-01
-4.16222006e-01 9.52309966e-02 2.78903008e-01 1.21664003e-01 1.22452796e+00 -6.38166010e-01 -4.69327003e-01 4.36744004e-01 1.36886406e+00 -1.44728994e+00 -1.32265002e-01 4.60489988e-02 1.23599696e+00 1.40352201e+00 -6.83086991e-01 1.23744003e-01 9.54437971e-01 -1.66970205e+00 -5.11282027e-01 2.10939193e+00 -5.74395001e-01 1.82294995e-01 -1.56309402e+00 -5.34285009e-01 2.76870012e-01 -1.19298005e+00 3.98627996e-01
4.63191003e-01 2.26900995e-01 4.03660014e-02 -7.59060979e-01 1.01877797e+00 -4.83271986e-01 1.18074703e+00 8.32960010e-02 -7.85745978e-01 1.09142303e+00 5.87406993e-01 7.97914982e-01 -1.06893694e+00 4.64271992e-01 -1.39726102e+00 -1.47069299e+00 1.17509902e+00 2.90551990e-01 -4.97916013e-01 2.07295394e+00 -8.26277018e-01 6.44970000e-01 -1.36981404e+00 1.22598195e+00 2.29632005e-01 -1.12505102e+00 3.76260996e-01
2.91604012e-01 3.47730994e-01 2.82151997e-01 -5.32791972e-01 7.54179001e-01 -9.46048021e-01 1.33877599e+00 5.86890996e-01 9.86870006e-02 -1.80831000e-01 9.20297027e-01 1.03712702e+00 -4.93418008e-01 1.88251305e+00 -9.51048970e-01 -1.78252995e-01 3.76720011e-01 -1.89607203e+00 -1.53481603e+00 4.47811991e-01 -1.05257702e+00 7.27129996e-01 -1.55622804e+00 4.12539989e-02 2.01244995e-01 -9.94746029e-01 6.69906020e-01
4.34460998e-01 -2.09417000e-01 -3.59530985e-01 2.79881001e-01 1.41469097e+00 5.03150001e-02 3.54595989e-01 -3.81873012e-01 -1.51255405e+00 1.38648200e+00 -5.94808996e-01 -6.17210008e-02 4.63247001e-01 1.64335001e+00 1.09949696e+00 9.05951977e-01 1.91358495e+00 -6.43314004e-01 -8.03866029e-01 1.55142105e+00 -2.17432007e-01 -2.74722010e-01 -1.16820204e+00 1.11116600e+00 -6.64309978e-01 -1.09158504e+00 2.46261001e-01
-3.34333003e-01 1.61589995e-01 4.21373010e-01 1.11729996e-02 1.05461597e+00 -7.86010027e-01 1.53000001e-04 6.85528994e-01 1.27062905e+00 -1.41970098e+00 1.67943001e-01 4.27931011e-01 1.07781506e+00 1.24589002e+00 -8.06046009e-01 -1.21616997e-01 5.87737978e-01 -1.76339900e+00 -3.85511994e-01 2.05424500e+00 -8.26206028e-01 4.44010012e-02 -1.81027496e+00 -1.74453005e-01 2.93211997e-01 -1.09774995e+00 3.91636997e-01
-2.83096999e-01 -4.96149004e-01 -4.73099994e-03 -8.99254024e-01 7.27916002e-01 4.50634986e-01 -2.18798995e-01 -1.28365302e+00 7.53212988e-01 -9.82033014e-01 -7.58872986e-01 -9.70966995e-01 -1.95353794e+00 6.39666021e-01 4.03948009e-01 -5.84752023e-01 9.56394970e-01 1.48831999e+00 -7.25035012e-01 1.53878403e+00 -2.32501000e-01 1.11851096e+00 3.52963001e-01 -1.05820704e+00 1.09829605e+00 -2.65132010e-01 -3.58918011e-01
-2.28944004e-01 1.19034998e-01 -5.26592016e-01 -9.29027975e-01 2.86895007e-01 8.92996013e-01 -9.84700024e-01 -4.85592008e-01 -1.00245202e+00 -3.37673992e-01 1.13724005e+00 -9.18444991e-01 -2.00527191e+00 5.83724976e-01 9.00296986e-01 -6.47621989e-01 -6.50345027e-01 1.56480300e+00 -3.67913991e-01 1.13671696e+00 1.47579801e+00 1.67473805e+00 2.81924009e-01 -5.89092016e-01 1.03733099e+00 -4.31053013e-01 -3.65204006e-01
-3.36068988e-01 1.90879002e-01 4.81298000e-01 3.25100012e-02 1.03229594e+00 -7.95404971e-01 1.50904998e-01 5.60028017e-01 1.44195998e+00 -1.37093604e+00 1.23593003e-01 8.64898026e-01 9.66957986e-01 1.42604303e+00 -5.07378995e-01 -5.77979982e-02 2.19269007e-01 -1.62559402e+00 -6.98459029e-01 1.74894500e+00 -9.33098972e-01 9.31299999e-02 -1.36559200e+00 -6.51167989e-01 2.85537988e-01 -1.08919799e+00 3.24651986e-01
-3.40447009e-01 3.43791008e-01 4.43560988e-01 -8.41629028e-01 -1.74669996e-02 -9.33713973e-01 -2.08091006e-01 1.39917397e+00 6.59487009e-01 -9.01607990e-01 -1.60932004e-01 1.25489295e+00 -1.80510402e+00 4.20639992e-01 -1.16997600e+00 -2.24184006e-01 5.00109971e-01 -1.72613502e+00 -7.90274024e-01 -1.08907998e+00 -1.13303494e+00 1.72388506e+00 1.41901001e-01 1.66788995e-01 1.02625406e+00 -3.21406990e-01 4.90675986e-01
-4.07092005e-01 3.82701010e-01 -3.10310006e-01 -4.92803007e-01 2.14629993e-02 1.22301102e+00 -1.20714402e+00 -1.75313994e-01 -8.42859983e-01 -4.63025004e-01 1.46465194e+00 -4.73816007e-01 -1.52307200e+00 3.64897996e-01 1.51488495e+00 -4.59181994e-01 -1.10552502e+00 1.22319806e+00 3.41746002e-01 3.77472013e-01 1.88148201e+00 6.77262008e-01 -9.57000971e-01 -1.54093897e+00 8.41386974e-01 -3.01557988e-01 -7.96162009e-01
3.77480015e-02 -3.55526000e-01 3.94340008e-01 -1.14082694e+00 5.77941000e-01 3.43255013e-01 5.47270000e-01 -3.20336014e-01 1.42488098e+00 -4.73125994e-01 -1.24808097e+00 2.27624997e-01 -1.78556800e+00 2.84337997e-01 1.18939805e+00 -9.52408016e-01 1.63702703e+00 2.73642987e-01 -1.77062201e+00 5.95606029e-01 -5.79939008e-01 1.51751196e+00 -9.36178029e-01 -9.54069972e-01 1.01177895e+00 -1.67840004e-01 -6.53346002e-01
-3.49263012e-01 4.14938986e-01 -2.41037995e-01 -5.63188016e-01 -4.77030016e-02 1.15105200e+00 -1.31570601e+00 1.88007995e-01 -9.14242983e-01 9.39809978e-02 1.47474504e+00 -3.62459004e-01 -1.55962896e+00 3.61777991e-01 1.35123801e+00 -7.73894012e-01 -1.05358005e+00 1.21126604e+00 3.37731004e-01 3.57210994e-01 1.68557894e+00 6.73197985e-01 -5.75878978e-01 -1.66520798e+00 8.45200002e-01 -3.23170006e-01 -7.65430987e-01
