-3.27155948e+00 -6.00126147e-01 -1.81345236e+00 -1.63634598e+00 -8.31159297e-03 3.56024671e+00 1.02277410e+00 6.98847592e-01 -1.24698186e+00 3.41043949e+00 3.63954663e-01 -6.68030977e-01 1.09557724e+00 4.69259948e-01 -2.46802878e+00 3.47167611e-01 3.04904848e-01 -3.72261226e-01 -3.96755159e-01 1.73348665e-01 -6.45976722e-01 2.50631303e-01 -1.33743298e+00 1.86718798e+00 -8.21929157e-01 -6.44449964e-02 1.78729701e+00
-1.00064325e+00 -1.88896656e+00 -8.81817937e-01 -9.66469884e-01 1.68671525e+00 4.18636948e-01 -4.02424097e-01 -4.98085618e-01 2.84064710e-01 1.10186005e+00 1.84996271e+00 5.80091178e-01 1.86092484e+00 -4.29672241e-01 -1.42936438e-01 -1.67719030e+00 -6.69802725e-01 -2.92606324e-01 7.59213209e-01 2.83358216e-01 -1.81999356e-01 -2.38345619e-02 4.40609008e-02 -6.72899306e-01 3.48564118e-01 -3.77569765e-01 8.89466524e-01
8.98303866e-01 -9.63138282e-01 -3.66482705e-01 9.33972478e-01 1.05748415e+00 -1.38844833e-01 -4.88694236e-02 -8.72415304e-01 -9.62127805e-01 3.07778329e-01 7.20450357e-02 3.42565745e-01 -1.84450641e-01 -4.00312394e-01 5.37099600e-01 -1.35212445e+00 -7.38015354e-01 -3.42257828e-01 -1.01947702e-01 2.81403393e-01 1.55872047e-01 1.08568680e+00 3.96701425e-01 1.57205534e+00 -1.53834927e+00 1.16624725e+00 -7.97879517e-01
-1.60982370e-01 1.03305185e+00 7.44609654e-01 -1.08685243e+00 -1.79300952e+00 -2.49389791e+00 9.81985092e-01 8.36547434e-01 2.20783138e+00 8.29917669e-01 -1.08017884e-01 7.25489914e-01 -1.23971117e+00 1.48650181e+00 1.18911064e+00 1.00789380e+00 -8.18854496e-02 1.81493521e+00 -3.27757657e-01 5.30837238e-01 -1.47528875e+00 -1.29321754e+00 -2.07376075e+00 -1.92008781e+00 1.28872454e+00 1.69735402e-01 -7.92702436e-01
2.48158169e+00 1.32585573e+00 1.61801612e+00 -3.71838212e-01 -3.80111605e-01 4.06620353e-02 2.24356699e+00 -5.25035821e-02 -7.17489064e-01 7.11496055e-01 4.98462677e-01 -1.15383148e+00 -1.02215385e+00 2.90865153e-01 1.87821150e-01 2.67037451e-02 6.49211347e-01 4.88243729e-01 -1.97209334e+00 2.91722327e-01 1.88210164e-03 -2.56942026e-02 6.31492063e-02 1.03291966e-01 -2.07156873e+00 -2.68665123e+00 -5.68596661e-01
-1.76693225e+00 1.83406329e+00 3.38589072e-01 1.57970130e+00 2.10230565e+00 5.88702500e-01 -9.46062267e-01 -1.66912234e+00 -4.58207941e+00 1.35620236e+00 -5.24696112e-01 -8.48466083e-02 -4.57533836e-01 -2.52935433e+00 -1.16381705e+00 -2.01593369e-01 -9.64466870e-01 5.90841234e-01 -9.04087424e-02 1.58268857e+00 1.10586798e+00 8.58353674e-01 6.72263086e-01 2.76944280e+00 -3.31726879e-01 -5.03681004e-01 4.37299520e-01
1.95287503e-02 1.06623459e+00 7.56350696e-01 -8.77300799e-01 -2.71051097e+00 1.68842566e+00 2.17298079e+00 -1.49874365e+00 2.05790138e+00 9.00870144e-01 -7.18546689e-01 -2.40602300e-01 4.99364221e-03 -4.64655668e-01 1.30464166e-01 -2.84266591e-01 2.79436803e+00 -1.74682391e+00 1.87199578e-01 -3.73673260e-01 1.53445333e-01 -1.54042089e+00 2.29329395e+00 -2.51690340e+00 -5.83584547e-01 -3.87766331e-01 -2.82257438e-01
7.55870521e-01 -2.34363985e+00 -1.33613205e+00 1.23042428e+00 1.18377961e-01 5.54951802e-02 2.47567105e+00 1.20403612e+00 1.93812717e-02 -8.73804569e-01 1.31155029e-01 -3.34297687e-01 -1.51096731e-02 -1.47421032e-01 6.65121794e-01 4.47081298e-01 7.05300212e-01 4.52684224e-01 -1.90012962e-01 1.00452280e+00 -5.75958371e-01 -3.44535041e+00 -2.16362858e+00 7.64884293e-01 -3.84769619e-01 1.49129736e+00 2.88821369e-01
1.65941226e+00 -6.75725341e-01 -5.67914128e-01 5.54037452e-01 -1.94791985e+00 -6.38044715e-01 4.79421675e-01 -4.80139911e-01 -2.16733074e+00 4.33187127e-01 -5.99374354e-01 -7.22120583e-01 2.66700946e-02 1.33136833e+00 -7.49507010e-01 4.62162793e-02 4.37262952e-01 1.62560630e+00 -3.85320671e-02 1.34717420e-01 4.24962670e-01 2.58006584e-02 6.04702197e-02 1.06567895e+00 -3.18621349e+00 1.73934042e+00 1.72866940e+00
-1.86084616e+00 -7.13886380e-01 9.43594575e-01 3.39090776e+00 -6.61578119e-01 -4.81746703e-01 -1.37491643e+00 -3.04927707e+00 1.18952006e-01 4.72223490e-01 1.26023376e+00 5.37280329e-02 -1.94464982e-01 1.27811253e+00 -1.86242595e-01 -1.52098656e+00 2.68964946e-01 -2.78766662e-01 5.82791530e-02 -3.75370979e-01 -1.54915571e-01 3.64306509e-01 1.88086343e+00 9.84244108e-01 6.65497422e-01 1.11937672e-01 -9.98847187e-01
-1.60550964e+00 -1.69928610e+00 1.64067090e+00 5.04550934e-01 1.11818671e+00 1.63423336e+00 -4.13496447e+00 9.31009710e-01 -1.67593348e+00 8.52941096e-01 6.81243539e-01 -7.74060562e-02 8.25063288e-01 -9.44065452e-01 9.60712731e-01 4.60438997e-01 -6.08424366e-01 -1.91052270e+00 1.12187958e+00 3.82926196e-01 5.56630969e-01 1.08146858e+00 -1.28937781e-01 1.00488134e-01 8.94131601e-01 2.67347604e-01 -1.22887373e+00
-2.10717940e+00 -1.95092291e-01 -6.57791570e-02 -1.84582686e+00 1.35903060e+00 1.04111993e+00 -1.83679545e+00 -2.09656626e-01 -5.02943754e-01 4.61534977e-01 4.09865528e-01 -5.04602432e-01 2.86115438e-01 -1.68494427e+00 -5.44000030e-01 1.80411255e+00 -2.65687674e-01 -3.60602021e-01 8.31234157e-01 1.97564989e-01 7.33081818e-01 1.04609632e+00 2.75013447e-01 4.29462522e-01 1.36070836e+00 1.13906287e-01 -2.25736901e-01
-1.35592926e+00 -3.20622981e-01 9.69881862e-02 -4.77932215e-01 1.78014302e+00 7.74870515e-01 -3.59759402e+00 -2.57725143e+00 -4.03923601e-01 3.08165312e-01 2.03227997e-01 -5.46130419e-01 -5.96552312e-01 -1.83778077e-01 1.14298916e+00 -3.99656184e-02 4.80613038e-02 -3.74369115e-01 9.84200776e-01 -7.08703816e-01 9.34938788e-02 3.96956468e+00 2.46064806e+00 4.52317111e-02 8.06042671e-01 -7.01724112e-01 -8.29150259e-01
-7.24829853e-01 2.59310579e+00 8.06241691e-01 -6.34007275e-01 -8.58850539e-01 -2.05939293e-01 -2.30440974e+00 -2.18789434e+00 -3.35477263e-01 6.09516978e-01 -1.16547990e+00 -2.22630239e+00 9.95622993e-01 6.61340833e-01 9.95475113e-01 8.80883396e-01 -9.67516363e-01 -1.58420968e+00 9.05654073e-01 6.47630274e-01 -1.77315235e-01 3.54449570e-01 1.29876232e+00 1.27295172e+00 -8.28801617e-02 -2.10979413e-02 1.45457542e+00
-1.08231151e+00 -1.12023926e+00 4.91445899e-01 1.49832428e-01 1.35352540e+00 -4.01673412e+00 1.80058801e+00 1.09753418e+00 2.84512305e+00 4.82833862e-01 7.98803508e-01 3.98287624e-02 -9.23561990e-01 2.67235011e-01 1.54553270e+00 4.54845816e-01 -1.76544547e+00 1.70897818e+00 -2.68902481e-01 -2.48706967e-01 -9.95348513e-01 -7.39497602e-01 -3.89755309e-01 -6.16030097e-01 1.26173452e-01 7.04893749e-03 -1.00279593e+00
1.07335019e+00 -2.83637929e+00 5.65734029e-01 8.35051179e-01 1.69046831e+00 1.29695797e+00 6.02742374e-01 -2.82586336e+00 -8.21473777e-01 1.96178317e-01 7.86753297e-01 1.58236206e-01 -3.92598987e-01 -4.41855704e-03 -8.50831941e-02 -6.80212259e-01 -6.20432794e-01 -1.51881173e-01 -3.33063960e-01 1.27439475e+00 8.56535077e-01 -2.35411748e-01 9.70328271e-01 -1.03625548e+00 -1.06603515e+00 1.56514943e+00 -7.82769680e-01
1.02468061e+00 -8.93180728e-01 1.26286435e+00 4.70709324e-01 -2.07617474e+00 -4.12232876e-01 -1.25854516e+00 -5.05457282e-01 -2.34488025e-02 -3.01668644e-01 8.49073410e-01 2.22835705e-01 2.46028408e-01 2.00401378e+00 -5.32103837e-01 -1.57008898e-02 -1.94072336e-01 -3.26243311e-01 -1.60220951e-01 -2.82814533e-01 2.81201243e-01 3.59118581e-01 8.72693717e-01 -3.54002059e-01 -3.64401251e-01 2.25918755e-01 -1.18870437e-01
4.57427949e-02 -2.39997196e+00 -7.40853429e-01 3.28710914e-01 -1.35822296e+00 3.05509031e-01 9.76875126e-01 2.59252572e+00 -6.11946523e-01 1.02274442e+00 6.17514312e-01 -2.09909260e-01 1.77615620e-02 -2.66271710e-01 -2.39608675e-01 -1.14894259e+00 6.57988429e-01 2.71501720e-01 -1.66458860e-01 -1.19245207e+00 -3.65739673e-01 -3.23549688e-01 -4.26573455e-01 3.46123755e-01 -7.52883792e-01 1.77546370e+00 1.24492300e+00
-1.27429378e+00 -9.25890133e-02 1.73375636e-01 -1.48738396e+00 1.42122984e+00 1.83305383e+00 3.58319193e-01 -2.25157237e+00 -1.70312297e+00 5.03673255e-02 -9.98809114e-02 -1.47712693e-01 1.61200738e+00 1.05393171e+00 -6.98024929e-01 1.67074233e-01 -5.34108937e-01 9.41456258e-01 1.07104111e+00 4.53621268e-01 -6.96784914e-01 -5.99679470e-01 5.33236265e-02 3.39896023e-01 1.02547809e-01 -3.95530602e-03 -4.21362594e-02
-1.02762115e+00 -7.00375378e-01 -8.48196745e-02 -8.19587529e-01 1.33223331e+00 -1.34271729e+00 4.78109539e-01 9.11516044e-03 3.28508306e+00 9.25673008e-01 1.29566371e-01 1.02931750e+00 -1.00525551e-01 3.53043497e-01 -1.89256877e-01 2.33411655e-01 3.11108548e-02 -3.89689542e-02 4.01258469e-02 -1.63348287e-01 -1.00802076e+00 -4.71229851e-01 -1.09788728e+00 -2.52213717e-01 7.41644025e-01 1.06541835e-01 -1.39840317e+00
-9.04290140e-01 1.55874205e+00 -9.65259731e-01 4.57013607e-01 4.40840274e-01 -1.12739599e+00 1.68647492e+00 -1.17105520e+00 2.88001057e-02 7.09497750e-01 -1.68915614e-01 1.21739320e-01 -8.33056629e-01 -4.33377475e-01 -5.18889911e-02 -6.15992695e-02 -1.47564009e-01 4.67648245e-02 -1.16296780e+00 9.28691983e-01 5.94172664e-02 -3.49042892e-01 -1.07765511e-01 1.47455812e+00 4.57970500e-01 -8.99596393e-01 4.13265049e-01
-1.37542367e-01 1.72354126e+00 -7.26911426e-01 2.03422093e+00 -9.02844429e-01 1.53664577e+00 -1.35048747e+00 2.77082585e-02 -1.74664164e+00 -2.67179638e-01 3.65867555e-01 7.22502708e-01 -2.16404781e-01 -6.44676089e-01 -1.33027768e+00 -2.47756529e+00 8.43443394e-01 -9.19928193e-01 7.75729299e-01 -1.14110440e-01 9.48190808e-01 1.28755748e+00 -2.89447516e-01 1.80865395e+00 3.51671576e-01 -1.00948203e+00 -2.92234361e-01
-1.66001749e+00 1.21284090e-01 -1.90658942e-01 1.19910491e+00 -1.77509165e+00 -2.07772875e+00 1.64256230e-01 -1.54869258e-01 -5.53057134e-01 -6.98170006e-01 3.79644409e-02 1.26397550e+00 -5.99705160e-01 1.38332725e+00 1.35651335e-01 -8.87575388e-01 3.21341455e-02 -2.96627045e-01 4.69602823e-01 4.44552481e-01 5.15455484e-01 4.73018289e-01 4.43888843e-01 4.63513583e-01 1.53948581e+00 -5.33190310e-01 7.39476025e-01
-3.25371474e-01 1.36219963e-01 -2.51190996e+00 -9.47475314e-01 3.59284830e+00 -1.40719748e+00 -1.24203765e+00 -1.87021577e+00 -1.81832242e+00 1.23667252e+00 -9.50001895e-01 1.50675678e+00 4.73254353e-01 -1.49267757e+00 1.09143865e+00 5.04896581e-01 -1.40557730e+00 1.89496666e-01 1.23371398e+00 1.41345337e-01 7.55445719e-01 1.76120758e-01 1.60660374e+00 1.81914020e+00 -1.10977387e+00 2.41455346e-01 3.75151783e-01
4.53706924e-03 1.49161685e+00 1.11152172e+00 1.56823039e-01 -2.73349255e-01 1.65466499e+00 -2.47535777e+00 -1.71745026e+00 -7.58657455e-02 7.67403394e-02 -7.63421834e-01 -1.09520793e+00 -7.90086806e-01 -7.88518786e-02 -1.35677353e-01 5.62231004e-01 -4.24017906e-01 -8.48184168e-01 1.13189828e+00 1.82392925e-01 2.72881150e-01 9.01441157e-01 1.60941243e+00 -1.23209894e+00 4.31773722e-01 -2.63310801e-02 3.47966224e-01
-4.79238701e+00 -1.21326864e+00 -6.95140719e-01 1.68337309e+00 3.88872683e-01 -7.86544740e-01 1.87664235e+00 1.73308218e+00 8.46849978e-01 3.26305896e-01 6.24310911e-01 7.76634395e-01 1.23660967e-01 -1.16003685e-01 3.32679421e-01 -1.04563642e+00 2.48372421e-01 3.35929871e-01 -1.43544281e+00 -1.11578178e+00 -1.75810790e+00 -3.62593621e-01 -5.23107827e-01 1.67351758e+00 3.62607765e+00 -2.64761318e-02 -7.25818038e-01
1.40403962e+00 3.79501164e-01 -2.85963029e-01 1.01323915e+00 2.13215733e+00 8.81415308e-02 1.59595516e-02 4.83826697e-01 -1.43280315e+00 -2.56405175e-01 -3.77209559e-02 3.91843349e-01 -9.46078181e-01 4.50360090e-01 1.35439217e+00 -5.61481006e-02 -9.19541776e-01 -8.60389695e-02 -4.31722790e-01 -3.08255315e-01 3.08148831e-01 8.72134864e-01 -8.53226602e-01 5.39257288e-01 -1.61501884e+00 -1.32710063e+00 -8.76978040e-01
2.66593432e+00 -2.79843903e+00 -9.71237659e-01 -2.48364955e-01 -3.10007644e+00 2.54724312e+00 -3.96388531e-01 -1.99876130e+00 -6.15629911e-01 -3.01752830e+00 6.44842386e-01 -1.04131758e+00 6.41590655e-01 3.94644570e+00 -2.16819787e+00 -1.92357981e+00 4.72829700e-01 -4.17093337e-01 7.21510828e-01 1.52438581e+00 8.37853074e-01 2.03319192e-01 4.68806654e-01 1.59560233e-01 1.35350645e+00 8.39966357e-01 1.66881990e+00
9.52803075e-01 3.52044749e+00 -1.50402284e+00 -2.76935554e+00 -2.68139648e+00 -4.10110176e-01 2.19027400e-01 -1.59483731e+00 -1.87291384e-01 -1.08620286e+00 -2.47085303e-01 -9.03793395e-01 1.99857700e+00 -7.80339062e-01 8.90232444e-01 5.41143119e-01 1.43706310e+00 1.23583543e+00 -1.31771553e+00 6.47546232e-01 -1.13630366e+00 5.97880840e-01 1.35286367e+00 7.26372838e-01 8.63842547e-01 -1.65426230e+00 1.28908086e+00
-8.80813539e-01 -2.54958940e+00 -2.25550389e+00 -4.31258345e+00 8.16416264e-01 1.62353861e+00 8.37572336e-01 -2.40911102e+00 -1.68298721e+00 1.77398115e-01 4.78877127e-01 -1.33063719e-01 1.80052686e+00 5.91858089e-01 -5.29058576e-01 7.16327801e-02 3.26574109e-02 -3.02646816e-01 1.83635071e-01 8.88335526e-01 4.57040399e-01 6.40492141e-01 5.44322729e-01 1.34836233e+00 1.48213959e+00 1.60623324e+00 1.47431886e+00
-1.85229254e+00 1.39401746e+00 1.26818001e+00 1.29715419e+00 -2.97044945e+00 -1.53657421e-01 2.64900136e+00 1.52938962e+00 2.56305307e-01 3.21421087e-01 -7.65919328e-01 -1.22198492e-01 1.08212054e+00 5.42834878e-01 8.15762281e-02 -6.84748650e-01 2.17679572e+00 -9.94836628e-01 -1.26174700e+00 2.75373369e-01 9.28265929e-01 -1.38405752e+00 -1.33146882e+00 -4.61877704e-01 -1.66851610e-01 -8.50573421e-01 -8.01757216e-01
3.08090538e-01 1.31649852e+00 -1.29521346e+00 -3.73636454e-01 -1.48302868e-01 -2.61157155e+00 -1.46591997e+00 -3.06274295e+00 -1.43949592e+00 -5.92073083e-01 -3.33823323e-01 -4.22687918e-01 -2.48536289e-01 -2.21622139e-01 5.43276608e-01 1.11067109e-02 -5.24378479e-01 1.49653876e+00 -5.70441663e-01 3.63673642e-02 6.15378320e-01 2.49999881e+00 4.01240826e+00 8.06855083e-01 4.31411445e-01 -1.07440436e+00 2.30692005e+00
-5.30999565e+00 -2.95526886e+00 -1.65589583e+00 8.60633612e-01 -8.92227829e-01 8.50791276e-01 -1.25269878e+00 -6.43105656e-02 4.22516435e-01 2.15389967e+00 9.24667597e-01 1.88612834e-01 1.29480529e+00 6.11092627e-01 1.00682592e+00 -5.15362918e-01 1.23709261e+00 -5.62715232e-01 -2.54305512e-01 -2.98729897e-01 -5.67470968e-01 1.73482180e+00 5.56064487e-01 -4.58828583e-02 1.28820252e+00 8.81619692e-01 3.63218307e-01
7.12232411e-01 3.04268390e-01 6.57504201e-01 1.63994408e+00 -3.32647562e+00 -4.13141072e-01 -2.03855228e+00 -3.19522083e-01 2.27699852e+00 5.89954495e-01 6.04528129e-01 5.45687638e-02 -9.41112816e-01 2.20849586e+00 -6.43278658e-02 -8.04637790e-01 4.27015215e-01 7.73555815e-01 8.68376315e-01 3.26300901e-03 -1.84823084e+00 6.86915040e-01 4.28238541e-01 -6.89836681e-01 -7.13119566e-01 -3.29811454e-01 -7.47090876e-01
7.97254741e-01 5.06027162e-01 1.34937704e+00 -1.22875050e-01 8.47257316e-01 -5.23316324e-01 -1.40610242e+00 -2.19341302e+00 3.74652922e-01 -4.90222365e-01 -1.13549098e-01 6.08939212e-03 -6.36710003e-02 -1.15339793e-01 7.22867474e-02 6.07134163e-01 -3.53337198e-01 4.56883721e-02 -4.92983311e-01 2.74856520e+00 -1.05380869e+00 2.74665773e-01 -1.05076790e+00 -3.53136182e-01 8.96799505e-01 -2.75442481e-01 8.21666196e-02
-1.66525984e+00 2.54289937e+00 -1.65201247e-01 1.01439977e+00 -1.24673533e+00 8.46321344e-01 7.64196694e-01 5.31878136e-02 -1.24784517e+00 8.72991085e-02 -1.09333515e+00 1.73172086e-01 -4.39642251e-01 -3.39635670e-01 2.99181610e-01 2.09620759e-01 -6.90476298e-02 9.98976529e-02 1.18820751e+00 8.59691858e-01 1.45242721e-01 -1.78454304e+00 -2.90318221e-01 -2.64406204e-01 6.25721216e-01 -4.16707128e-01 1.13637172e-01
-1.12506247e+00 -3.67658019e+00 1.49304211e+00 2.43797231e+00 4.45015579e-02 1.59376711e-01 -3.75832248e+00 4.66304332e-01 2.29033685e+00 -8.25012565e-01 1.61925003e-01 -1.09374702e+00 -1.69990754e+00 2.11277437e+00 3.26802582e-01 6.94316268e-01 -2.66758412e-01 -6.49858952e-01 1.46590924e+00 -1.06364477e+00 -4.44509983e-02 1.10504436e+00 -2.54566848e-01 -1.24713242e+00 1.70506275e+00 2.47604489e+00 -1.23436880e+00
-1.45036376e+00 3.54636341e-01 -3.36048818e+00 -1.36861515e+00 -1.42994368e+00 -7.51543522e-01 -2.18431664e+00 4.40319330e-02 2.51480460e+00 -4.68600065e-01 -7.11677969e-02 3.93155009e-01 6.56540573e-01 3.11730374e-02 -5.68505406e-01 9.49971616e-01 1.12039626e+00 4.79377568e-01 1.16779006e+00 -2.71669239e-01 -3.64790618e-01 4.20065016e-01 2.05155805e-01 -2.90954679e-01 2.27752852e+00 1.73873361e-02 1.94894540e+00
9.86226499e-01 -4.31978613e-01 9.85848248e-01 -1.29144490e+00 -9.77300525e-01 4.78479177e-01 -1.92349195e-01 -1.65217543e+00 1.63662100e+00 -5.78870058e-01 -1.26522398e+00 4.66696978e-01 -4.21172887e-01 2.10771251e+00 8.57945621e-01 -1.81281611e-01 -3.79782468e-01 -1.67212546e+00 9.84314859e-01 3.92005555e-02 -6.51662946e-01 5.28333962e-01 2.22652626e+00 -1.00887716e+00 1.66243389e-01 3.33021462e-01 -1.09292567e+00
-1.51046121e+00 -2.10381269e+00 1.19639814e+00 -1.16453373e+00 1.16498065e+00 -2.32167172e+00 -2.11613398e-04 8.63085330e-01 8.65924597e-01 3.81587565e-01 1.01228106e+00 -7.71674812e-01 1.12468278e+00 -6.61071241e-01 6.98636830e-01 8.43018532e-01 2.76701719e-01 -2.40531102e-01 -4.96752322e-01 7.26554170e-02 -6.92709982e-01 -3.38224411e-01 -3.96603733e-01 7.40737468e-02 1.16089451e+00 -2.28216454e-01 1.19155419e+00
-1.88113898e-01 -8.47702324e-01 -8.38821568e-03 3.22457099e+00 -1.87003374e+00 -3.59078020e-01 1.66917825e+00 8.51514220e-01 3.23135471e+00 9.88956988e-02 2.47936577e-01 7.64998019e-01 -1.99745309e+00 -9.70237404e-02 -3.68072450e-01 -4.93813723e-01 2.21561813e+00 1.34932899e+00 -9.66962516e-01 -4.48872685e-01 2.43141487e-01 -9.17354047e-01 -6.91389740e-01 -2.51576996e+00 -4.28947717e-01 6.39953375e-01 -2.33751464e+00
-2.00873756e+00 5.32201111e-01 1.52045059e+00 -2.08514690e-01 -5.49503446e-01 7.36320794e-01 2.88511515e+00 -2.20768428e+00 -1.14611201e-01 -1.64784387e-01 9.13369536e-01 -1.19708931e+00 -1.47413881e-03 -8.30920756e-01 -1.10920019e-01 5.77677608e-01 4.70132142e-01 -2.20225617e-01 -1.96213579e+00 8.33851337e-01 -7.55416006e-02 -2.46171415e-01 2.17526865e+00 1.54242158e+00 1.12902534e+00 -1.33671451e+00 -2.08080530e+00
1.84299278e+00 4.90725696e-01 1.35197937e+00 3.61064039e-02 2.58239293e+00 -1.11965251e+00 5.54602683e-01 3.22827041e-01 3.37304808e-02 9.97724593e-01 2.15961002e-02 -3.44808847e-01 5.49149327e-02 -6.77200735e-01 2.89620254e-02 4.86797690e-01 -6.76801682e-01 1.06523447e-01 7.01977193e-01 3.92443269e-01 4.11539488e-02 -1.94288826e+00 -1.71544528e+00 3.41741323e-01 -2.73222804e+00 -7.40537226e-01 -4.39629257e-01
1.69106901e-01 -3.04983035e-02 -8.13766122e-01 -1.47700205e-01 1.21837127e+00 3.51096481e-01 9.40658212e-01 -2.13573718e+00 6.54857159e-02 8.44049156e-01 -4.37740564e-01 1.32088820e-02 4.50104289e-02 -8.66427362e-01 4.08434272e-01 1.20174277e+00 -1.59082443e-01 3.52488458e-01 -2.01422349e-01 1.12912023e+00 2.21924603e-01 -2.44821143e+00 1.10674226e+00 -1.11667907e+00 -4.03233439e-01 1.75251961e-01 5.17806888e-01
1.22239821e-01 2.30066919e+00 2.07295918e+00 1.70297873e+00 -1.14659178e+00 1.16701877e+00 8.38481367e-01 1.76905072e+00 3.08517576e-03 2.61680543e-01 -2.02405691e+00 -1.46816695e+00 -1.71842039e+00 2.85643160e-01 5.93861751e-02 -7.24895537e-01 5.16450584e-01 -1.28041282e-01 -3.18108469e-01 -3.94783467e-01 2.16829136e-01 1.19684674e-01 -1.12243903e+00 -6.40641391e-01 -2.83640742e-01 -1.83942467e-01 -1.28242886e+00
-6.36872709e-01 -3.47794318e+00 -9.29341912e-01 9.30417299e-01 -2.41166306e+00 2.26502442e+00 -1.28433836e+00 3.54683638e-01 -2.09959340e+00 -4.68945950e-01 -3.04999381e-01 -9.26653445e-01 4.12301064e-01 2.71884298e+00 -5.05252108e-02 -3.69827151e-01 -5.05875111e-01 -5.96607864e-01 4.78943497e-01 1.80543423e-01 7.54019022e-01 1.41858339e-01 4.90871519e-01 1.45825043e-01 7.96463966e-01 2.95553899e+00 1.43785346e+00
3.25527573e+00 -2.40528965e+00 9.89309371e-01 -3.21026945e+00 -1.49078882e+00 -2.82537341e+00 1.23004329e+00 -9.32252347e-01 1.55240357e+00 1.17084131e-01 2.79028296e+00 2.33618408e-01 1.73667634e+00 2.38073969e+00 5.11061788e-01 -2.15229422e-01 -3.40431660e-01 1.97282732e+00 2.43028522e-01 1.07465768e+00 -1.34017110e+00 -7.60673881e-01 -3.31052452e-01 4.49960202e-01 -2.39593530e+00 -7.45865524e-01 -1.54363608e+00
-6.36147499e-01 9.94861007e-01 -1.97661388e+00 4.34646532e-02 -6.88877106e-01 1.89706647e+00 6.55007899e-01 3.94504905e-01 3.74952137e-01 1.41137153e-01 -6.84597850e-01 5.91659307e-01 8.19331035e-02 4.63971674e-01 -4.12669152e-01 -4.49786693e-01 -5.83520830e-01 -5.48330724e-01 -1.11591995e+00 4.50698197e-01 -9.26162720e-01 1.16357529e+00 2.59768546e-01 2.56466985e-01 1.16736054e-01 -6.06808662e-01 7.43631482e-01
-3.78799468e-01 -3.62885654e-01 7.28427112e-01 4.69016194e-01 -8.57745290e-01 1.91905022e+00 -9.24293458e-01 2.34347439e+00 -3.30123520e+00 -4.09929484e-01 6.99779153e-01 5.87390959e-01 -8.78926218e-02 -3.40286434e-01 6.24610335e-02 -2.93960392e-01 -2.13043380e+00 -2.24723011e-01 3.96287173e-01 1.44463956e+00 1.67375147e+00 4.24666762e-01 -1.90821195e+00 -4.46967453e-01 8.04905236e-01 1.11167014e+00 -9.98155117e-01
-5.28157413e-01 -1.81171596e+00 1.51278400e+00 6.62711859e-01 -4.94738668e-02 2.89376706e-01 1.17320216e+00 -1.03644466e+00 -1.83779508e-01 4.02985275e-01 1.13765824e+00 -9.25948203e-01 -3.51278275e-01 -2.41862223e-01 3.91389802e-02 -6.83969796e-01 3.37596565e-01 1.70030054e-02 -3.71364057e-01 3.36817056e-01 2.80079961e-01 -4.35164869e-01 5.07084131e-01 2.05498934e-01 1.31035089e-01 8.20340872e-01 -1.23415399e+00
-4.79054868e-01 1.13478410e+00 -1.97527134e+00 1.10373127e+00 -1.97065592e+00 3.05095822e-01 -1.09095871e+00 -1.23428059e+00 5.96374393e-01 -1.63737863e-01 -3.76493573e-01 -1.43176228e-01 -4.64610398e-01 1.25496793e+00 4.48906928e-01 -1.70499372e+00 -3.66573423e-01 1.10948645e-01 5.80931783e-01 2.35082179e-01 -1.49348271e+00 1.33706152e+00 1.34340119e+00 9.39019442e-01 8.81631017e-01 -2.02319305e-02 1.21158504e+00
-8.69345725e-01 -4.71213937e-01 -2.16312408e+00 -9.40879703e-01 1.13966990e+00 2.04564142e+00 3.09714246e+00 -9.82926071e-01 1.71838772e+00 1.47186446e+00 -2.70515949e-01 -6.01595044e-01 -9.32475254e-02 -3.76037359e-01 -8.86853874e-01 1.08843231e+00 -1.76606417e-01 -5.66596508e-01 -6.09748960e-01 1.42224148e-01 3.71631414e-01 -2.36721087e+00 9.77303460e-02 -1.92631590e+00 -7.77006447e-01 8.97675335e-01 2.00882506e+00
1.72652483e+00 1.78054214e+00 1.83278728e+00 4.04184699e-01 -2.28443936e-01 2.86816597e+00 -5.50523698e-01 -1.88912618e+00 -1.07583809e+00 7.06511676e-01 1.20144978e-01 1.16690043e-02 1.41237721e-01 1.25202966e+00 -1.05803943e+00 -1.22539341e+00 -9.09855217e-03 -6.65778100e-01 -8.32842052e-01 4.90816325e-01 6.96873009e-01 1.83632874e+00 9.39513147e-02 -6.84566140e-01 -2.20602846e+00 -1.61081588e+00 -1.92527342e+00
-1.51006901e+00 5.15255392e-01 3.95537645e-01 5.00679851e-01 -1.30555964e+00 1.56637788e+00 -9.94145989e-01 -8.21367875e-02 -4.16062146e-01 2.32367873e+00 -8.26287866e-01 -1.23733664e+00 -1.05904615e+00 9.27942276e-01 -7.54179657e-01 3.36051792e-01 3.12545002e-01 6.26968026e-01 1.05913651e+00 -4.15564775e-01 9.51712906e-01 -4.55799371e-01 8.07947755e-01 -2.45706260e-01 -2.00486347e-01 6.58586845e-02 -8.87311757e-01
