Id,Predicted
1183,	5.32996940612793
1184,	5.324126720428467
1185,	5.791711807250977
1186,	5.306926250457764
1187,	4.828579902648926
1188,	4.83208703994751
1189,	5.688907623291016
1190,	5.519377708435059
1191,	5.084781169891357
1192,	5.558767318725586
1193,	5.1058783531188965
1194,	4.723017692565918
1195,	4.557693004608154
1196,	5.644177436828613
1197,	5.551466941833496
1198,	5.388376235961914
1199,	5.303958415985107
1200,	5.467780590057373
1201,	4.32832145690918
1202,	4.953225612640381
1203,	5.112396240234375
1204,	5.494460105895996
1205,	4.838120937347412
1206,	5.3592400550842285
1207,	4.696711540222168
1208,	4.597229480743408
1209,	5.435879230499268
1210,	5.691750526428223
1211,	4.871121883392334
1212,	4.802674293518066
1213,	5.358121395111084
1214,	4.88497257232666
1215,	4.8238844871521
1216,	5.456418037414551
1217,	5.040079593658447
1218,	4.839389324188232
1219,	4.875085830688477
1220,	5.019932270050049
1221,	4.846981048583984
1222,	4.744091033935547
1223,	5.768197059631348
1224,	5.676862716674805
1225,	4.850052833557129
1226,	5.44324254989624
1227,	5.020018100738525
1228,	5.35417366027832
1229,	5.1032633781433105
1230,	4.452510356903076
1231,	5.24090051651001
1232,	4.810199737548828
1233,	4.55912446975708
1234,	5.043602466583252
1235,	4.861327648162842
1236,	4.9041218757629395
1237,	6.084095478057861
1238,	4.32133150100708
1239,	5.023879051208496
1240,	4.710488319396973
1241,	4.354283809661865
1242,	5.879976749420166
1243,	5.138598918914795
1244,	6.041799068450928
1245,	5.3742170333862305
1246,	5.475931167602539
1247,	5.230644226074219
1248,	5.951415538787842
1249,	5.549309253692627
1250,	5.291162967681885
1251,	4.579161167144775
1252,	5.899718284606934
1253,	5.144158363342285
1254,	4.911644458770752
1255,	5.06613302230835
1256,	5.252175807952881
1257,	4.9723615646362305
1258,	5.024580478668213
1259,	5.27956485748291
1260,	4.662900447845459
1261,	5.15074348449707
1262,	4.505875587463379
1263,	5.439162731170654
1264,	4.928675651550293
1265,	5.085886478424072
1266,	4.663966655731201
1267,	5.971807479858398
1268,	4.253628730773926
1269,	5.0182785987854
1270,	5.254924297332764
1271,	5.380122184753418
1272,	5.381034851074219
1273,	4.86919641494751
1274,	4.318040370941162
1275,	4.919558048248291
1276,	4.757499694824219
1277,	5.06187629699707
1278,	4.8395843505859375
1279,	5.1139750480651855
1280,	5.5308332443237305
1281,	4.736557483673096
1282,	4.298312664031982
1283,	5.098118782043457
1284,	4.694064617156982
1285,	5.326669692993164
1286,	5.050299167633057
1287,	5.571573257446289
1288,	5.516373157501221
1289,	5.175340175628662
1290,	5.289188861846924
1291,	5.062160015106201
1292,	6.176423072814941
1293,	5.9676055908203125
1294,	5.564160346984863
1295,	4.574440002441406
1296,	4.788023948669434
1297,	5.819577217102051
1298,	5.106285572052002
1299,	5.549585342407227
1300,	4.752851486206055
1301,	4.893963813781738
1302,	5.672932147979736
1303,	4.149207592010498
1304,	5.00913667678833
1305,	4.696112632751465
1306,	5.821342945098877
1307,	5.110993385314941
1308,	4.777767658233643
1309,	4.591287612915039
1310,	4.785963535308838
1311,	4.882792949676514
1312,	5.320223808288574
1313,	5.046054840087891
1314,	5.1592512130737305
1315,	5.252862930297852
1316,	4.12197732925415
1317,	4.877897262573242
1318,	6.086798191070557
1319,	5.584855079650879
1320,	5.204647064208984
1321,	4.999604225158691
1322,	5.706717014312744
1323,	5.6114182472229
1324,	4.701302528381348
1325,	5.166576385498047
1326,	5.604031562805176
1327,	4.873344421386719
1328,	5.224984645843506
1329,	4.73284912109375
1330,	5.290139198303223
1331,	5.1950249671936035
1332,	4.959866523742676
1333,	4.921380043029785
1334,	4.278768539428711
1335,	4.67519474029541
1336,	6.9172844886779785
1337,	5.430113792419434
1338,	5.158487319946289
1339,	4.965842247009277
1340,	5.022196292877197
1341,	5.276314735412598
1342,	4.565800189971924
1343,	4.758635520935059
1344,	4.973808765411377
1345,	4.752402305603027
1346,	5.526374816894531
1347,	5.6961669921875
1348,	5.8135085105896
1349,	4.649103164672852
1350,	5.738918304443359
1351,	4.711589813232422
1352,	5.2245893478393555
1353,	5.059226036071777
1354,	5.52124547958374
1355,	5.8498125076293945
1356,	5.242561340332031
1357,	4.924954414367676
1358,	5.23361873626709
1359,	5.10901403427124
1360,	5.361406326293945
1361,	4.932672500610352
1362,	5.680644512176514
1363,	4.4902167320251465
1364,	4.950965404510498
1365,	4.970926761627197
1366,	4.118390083312988
1367,	5.915439605712891
1368,	4.342617511749268
1369,	5.683504581451416
1370,	5.372857093811035
1371,	5.289226055145264
1372,	5.237970352172852
1373,	5.317745685577393
1374,	4.693546295166016
1375,	5.3423285484313965
1376,	5.662924766540527
1377,	4.970244884490967
1378,	4.780684471130371
1379,	4.992252349853516
1380,	4.764595031738281
1381,	5.187748432159424
1382,	5.551935195922852
1383,	5.099740028381348
1384,	4.382969856262207
1385,	4.693820953369141
1386,	4.740942478179932
1387,	5.094488620758057
1388,	5.513568878173828
1389,	4.986279487609863
1390,	6.094963073730469
1391,	5.919586181640625
1392,	4.749373435974121
1393,	4.969292640686035
1394,	4.037766456604004
1395,	5.270456790924072
1396,	5.134039402008057
1397,	5.472028732299805
1398,	5.396122932434082
1399,	5.178928852081299
1400,	5.037664890289307
1401,	5.153317451477051
1402,	5.578328609466553
1403,	6.016813278198242
1404,	5.390576362609863
1405,	5.401276588439941
1406,	5.320293426513672
1407,	5.33443546295166
1408,	4.744826316833496
1409,	5.379242420196533
1410,	5.115469455718994
1411,	4.295180797576904
1412,	5.341919422149658
1413,	4.935080051422119
1414,	4.879520893096924
1415,	5.742266654968262
1416,	4.9728522300720215
1417,	4.7609148025512695
1418,	5.320943355560303
1419,	4.5623087882995605
1420,	5.028940677642822
1421,	5.482452392578125
1422,	5.331701278686523
1423,	5.006153583526611
1424,	4.935423851013184
1425,	4.978071689605713
1426,	5.223461627960205
1427,	5.401785373687744
1428,	5.720710754394531
1429,	5.397455215454102
1430,	4.9844465255737305
1431,	4.852095127105713
1432,	5.131754398345947
1433,	5.9104509353637695
1434,	5.380724906921387
1435,	5.261314392089844
1436,	5.37591552734375
1437,	5.283894062042236
1438,	5.737791061401367
1439,	5.181461334228516
1440,	5.285830020904541
1441,	4.372230529785156
1442,	5.2292890548706055
1443,	4.999345302581787
1444,	5.388072967529297
1445,	4.87715482711792
1446,	4.810946941375732
1447,	5.039721965789795
1448,	5.232733726501465
1449,	5.030125617980957
1450,	5.875631332397461
1451,	4.638143062591553
1452,	5.110753059387207
1453,	5.668240070343018
1454,	5.053770542144775
1455,	4.477120876312256
1456,	5.064455509185791
1457,	5.57954216003418
1458,	4.930960178375244
1459,	4.515573024749756
1460,	5.11609411239624
1461,	5.031210899353027
1462,	5.27349853515625
1463,	4.712879657745361
1464,	5.026012897491455
1465,	4.863922119140625
1466,	6.029587745666504
1467,	5.378755569458008
1468,	5.283646583557129
1469,	5.549371719360352
1470,	5.503724575042725
1471,	5.171018123626709
1472,	5.195854187011719
1473,	4.749385833740234
1474,	4.8832621574401855
1475,	5.375606060028076
1476,	5.42210054397583
1477,	5.118358135223389
1478,	5.316061019897461
1479,	5.764593124389648
1480,	5.4123921394348145
1481,	5.377708911895752
1482,	5.4482903480529785
1483,	4.628598213195801
1484,	5.1017866134643555
1485,	4.8881940841674805
1486,	5.232423782348633
1487,	5.339431285858154
1488,	5.171680450439453
1489,	5.147361755371094
1490,	4.907158851623535
1491,	4.964304447174072
1492,	4.517786026000977
1493,	5.566539764404297
1494,	4.805604934692383
1495,	4.9796929359436035
1496,	5.060426712036133
1497,	5.9908833503723145
1498,	5.175568580627441
1499,	5.492496490478516
1500,	4.990997314453125
1501,	5.09309196472168
1502,	4.068525791168213
1503,	4.984199523925781
1504,	4.4462456703186035
1505,	4.748730659484863
1506,	4.802144527435303
1507,	5.19109582901001
1508,	4.749367713928223
1509,	5.711946964263916
1510,	4.593744277954102
1511,	5.440207004547119
1512,	4.500625133514404
1513,	5.551705360412598
1514,	5.065559387207031
1515,	5.832685470581055
1516,	5.930494785308838
1517,	5.481987476348877
1518,	5.293982028961182
1519,	5.320098876953125
1520,	4.902623176574707
1521,	4.459023475646973
1522,	5.166280746459961
1523,	5.044149398803711
1524,	4.70989465713501
1525,	5.485792636871338
1526,	5.465470790863037
1527,	4.610171794891357
1528,	4.941943645477295
1529,	5.084110260009766
1530,	4.76908016204834
1531,	4.7720513343811035
1532,	4.884832382202148
1533,	5.066313743591309
1534,	5.255206108093262
1535,	5.016138553619385
1536,	4.780643463134766
1537,	5.448251247406006
1538,	4.143024921417236
1539,	5.438701629638672
1540,	5.04860782623291
1541,	5.125703811645508
1542,	5.177687168121338
1543,	5.552472114562988
1544,	5.41456937789917
1545,	4.738767147064209
1546,	5.073575019836426
1547,	4.951071262359619
1548,	5.004088878631592
1549,	4.797730922698975
1550,	5.4570393562316895
1551,	4.8534979820251465
1552,	5.230019569396973
1553,	5.3251447677612305
1554,	5.233426094055176
1555,	5.293922424316406
1556,	5.247788429260254
1557,	4.398997783660889
1558,	5.330134391784668
1559,	5.837436676025391
1560,	4.733779430389404
1561,	4.8170366287231445
1562,	5.612128257751465
1563,	4.725498676300049
1564,	4.953039169311523
1565,	4.940864562988281
1566,	5.643489360809326
1567,	5.7107977867126465
1568,	5.215619087219238
1569,	4.885719299316406
1570,	5.876258373260498
1571,	5.2410430908203125
1572,	5.393993854522705
1573,	6.0975141525268555
1574,	5.398499488830566
1575,	5.103696346282959
1576,	4.670626640319824
1577,	5.277830123901367
1578,	4.555084228515625
1579,	5.381331443786621
1580,	5.1307783126831055
1581,	5.638288497924805
1582,	5.676385879516602
1583,	4.86713171005249
1584,	5.478066444396973
1585,	4.359549045562744
1586,	4.6683454513549805
1587,	5.163418769836426
1588,	4.814128875732422
1589,	5.228421211242676
1590,	4.695557117462158
1591,	5.737356185913086
1592,	5.068131446838379
1593,	5.44205379486084
1594,	4.474174976348877
1595,	5.2929205894470215
1596,	4.563282012939453
1597,	4.960565090179443
1598,	5.399087429046631
1599,	4.060300827026367
1600,	6.120039463043213
1601,	4.7649312019348145
1602,	5.422500133514404
1603,	5.185145378112793
1604,	4.858790874481201
1605,	4.971750736236572
1606,	4.839256286621094
1607,	6.021063804626465
1608,	4.743955612182617
1609,	5.248507499694824
1610,	4.973239898681641
1611,	5.279631614685059
1612,	4.751750946044922
1613,	5.588465690612793
1614,	4.963754653930664
1615,	5.353067398071289
1616,	5.017470836639404
1617,	4.432990074157715
1618,	5.074864864349365
1619,	4.249712944030762
1620,	4.772498607635498
1621,	5.500383377075195
1622,	5.517001628875732
1623,	4.874401092529297
1624,	5.28460168838501
1625,	5.389762878417969
1626,	5.2256646156311035
1627,	5.350763320922852
1628,	4.947620391845703
1629,	4.85236120223999
1630,	5.454622745513916
1631,	5.929138660430908
1632,	5.159728527069092
1633,	5.074105739593506
1634,	5.063968658447266
1635,	5.004854202270508
1636,	5.527062892913818
1637,	4.930051803588867
1638,	4.524835586547852
1639,	4.813657760620117
1640,	5.093074798583984
1641,	5.692107677459717
1642,	4.642142295837402
1643,	5.130274295806885
1644,	4.809562683105469
1645,	5.848049163818359
1646,	5.139514923095703
1647,	5.130499839782715
1648,	4.635221481323242
1649,	5.454259872436523
1650,	4.554862976074219
1651,	6.1082682609558105
1652,	4.884274005889893
1653,	5.045038223266602
1654,	5.195326328277588
1655,	4.658641338348389
1656,	5.251516342163086
1657,	4.651095390319824
1658,	4.472152233123779
1659,	4.106188774108887
1660,	4.0808024406433105
1661,	4.9944939613342285
1662,	5.807193756103516
1663,	4.955578804016113
1664,	5.34464168548584
1665,	5.290205001831055
1666,	4.6374430656433105
1667,	4.495026111602783
1668,	5.451519012451172
1669,	4.981823921203613
1670,	4.919998645782471
1671,	5.643738746643066
1672,	4.831462383270264
1673,	3.7694945335388184
1674,	4.3613762855529785
1675,	4.407977104187012
1676,	5.248153209686279
1677,	4.324620246887207
1678,	4.8313093185424805
1679,	5.547625541687012
1680,	5.420657157897949
1681,	3.9198834896087646
1682,	5.529360771179199
1683,	4.579990863800049
1684,	4.5594658851623535
1685,	4.211688041687012
1686,	5.516049385070801
1687,	5.540770530700684
1688,	4.711477279663086
1689,	5.230149269104004
1690,	4.241819858551025
1691,	4.720659255981445
1692,	5.4258880615234375
1693,	5.741705417633057
1694,	6.084010124206543
1695,	5.462374687194824
1696,	4.710291385650635
1697,	5.359218120574951
1698,	4.595417499542236
1699,	5.115259647369385
1700,	5.443982124328613
1701,	5.4351301193237305
1702,	4.732547283172607
1703,	6.447234153747559
1704,	5.287559986114502
1705,	5.124654293060303
1706,	6.000957012176514
1707,	5.574441432952881
1708,	4.684825420379639
1709,	4.760746002197266
1710,	4.994431018829346
1711,	5.217815399169922
1712,	4.516378879547119
1713,	5.211978435516357
1714,	5.031445026397705
1715,	5.41013765335083
1716,	5.276322841644287
1717,	5.012729167938232
1718,	4.495321273803711
1719,	5.165456771850586
1720,	5.118458271026611
1721,	5.2978434562683105
1722,	5.657638072967529
1723,	5.14821195602417
1724,	5.21030330657959
1725,	5.553454875946045
1726,	4.870079517364502
1727,	4.799635410308838
1728,	4.805965423583984
1729,	3.913032054901123
1730,	5.21298885345459
1731,	5.7479963302612305
1732,	4.769147872924805
1733,	6.010881423950195
1734,	5.0816450119018555
1735,	4.476032733917236
1736,	4.971368789672852
1737,	5.522134304046631
1738,	5.096587181091309
1739,	4.286220550537109
1740,	5.856905460357666
1741,	5.255309581756592
1742,	5.061804294586182
1743,	4.79427433013916
1744,	5.541290283203125
1745,	4.726743698120117
1746,	5.0855231285095215
1747,	4.660486221313477
1748,	5.073858261108398
1749,	5.35278844833374
1750,	4.171236991882324
1751,	5.362977504730225
1752,	4.94160795211792
1753,	4.869771480560303
1754,	5.164318561553955
1755,	4.088453769683838
1756,	5.303496837615967
1757,	5.324743270874023
1758,	5.086133003234863
1759,	5.57085657119751
1760,	5.089745998382568
1761,	3.579869270324707
1762,	5.414000988006592
1763,	4.587474346160889
1764,	4.333422660827637
1765,	5.4212822914123535
1766,	5.604243278503418
1767,	5.341134548187256
1768,	5.505031108856201
1769,	4.878890037536621
1770,	5.288609981536865
1771,	5.144262313842773
1772,	4.912234306335449
1773,	4.714237213134766
1774,	4.625985145568848
1775,	5.1732707023620605
1776,	5.142061710357666
1777,	4.5901384353637695
1778,	4.803744316101074
1779,	5.619143486022949
1780,	4.827305793762207
1781,	5.517423152923584
1782,	5.23151969909668
1783,	5.558590888977051
1784,	4.573817729949951
1785,	5.599398136138916
1786,	5.130564212799072
1787,	4.6894402503967285
1788,	5.129799842834473
1789,	5.272819519042969
1790,	4.9638237953186035
1791,	5.9207329750061035
1792,	4.208979606628418
1793,	5.2525529861450195
1794,	5.298086166381836
1795,	6.129401683807373
1796,	5.719754695892334
1797,	4.86647891998291
1798,	5.548195838928223
1799,	5.451199054718018
1800,	5.013225555419922
1801,	4.712730407714844
1802,	5.315293312072754
1803,	4.624729156494141
1804,	5.040375232696533
1805,	4.51931095123291
1806,	4.172181606292725
1807,	5.633825302124023
1808,	5.21382999420166
1809,	5.314916610717773
1810,	5.62155294418335
1811,	5.011996269226074
1812,	4.711729049682617
1813,	5.2607879638671875
1814,	4.598599910736084
1815,	5.3478851318359375
1816,	5.484395980834961
1817,	5.184408187866211
1818,	4.654053688049316
1819,	4.577908515930176
1820,	4.736878395080566
1821,	5.326745986938477
1822,	4.998686790466309
1823,	5.206293106079102
1824,	5.9484124183654785
1825,	5.408769130706787
1826,	5.732438087463379
1827,	4.873453140258789
1828,	5.273946762084961
1829,	5.110927581787109
1830,	5.8203887939453125
1831,	4.408545017242432
1832,	5.607519149780273
1833,	5.199150085449219
1834,	5.046103000640869
1835,	4.889686107635498
1836,	4.273244857788086
1837,	4.933539867401123
1838,	5.630664825439453
1839,	4.920645236968994
1840,	5.2839202880859375
1841,	5.5995025634765625
1842,	5.092080116271973
1843,	4.869676113128662
1844,	5.061452865600586
1845,	5.23171329498291
1846,	4.214953899383545
1847,	5.112458229064941
1848,	5.519654273986816
1849,	5.216663837432861
1850,	4.993798732757568
1851,	5.148502349853516
1852,	5.667072296142578
1853,	4.5824456214904785
1854,	5.430685043334961
1855,	5.247923851013184
1856,	4.827158451080322
1857,	5.83888053894043
1858,	4.7408270835876465
1859,	5.11831521987915
1860,	5.5142340660095215
1861,	4.029762268066406
1862,	5.4164838790893555
1863,	6.173953056335449
1864,	5.39332914352417
1865,	4.979473114013672
1866,	4.877131938934326
1867,	5.822619438171387
1868,	4.795690536499023
1869,	5.686501979827881
1870,	5.04843282699585
1871,	4.624320983886719
1872,	4.769949913024902
1873,	5.208944797515869
1874,	4.621913433074951
1875,	4.703895568847656
1876,	6.089982986450195
1877,	5.572236061096191
1878,	4.393721580505371
1879,	5.194132328033447
1880,	5.275084972381592
1881,	4.528989315032959
1882,	5.276947975158691
1883,	5.700763702392578
1884,	3.802215814590454
1885,	4.900451183319092
1886,	5.571781158447266
1887,	4.82999849319458
1888,	5.378256797790527
1889,	4.649219512939453
1890,	4.670309543609619
1891,	4.165788173675537
1892,	4.319404602050781
1893,	5.267642498016357
1894,	4.982741355895996
1895,	4.519067764282227
1896,	5.1797966957092285
1897,	4.954059600830078
1898,	5.507780075073242
1899,	4.620918273925781
1900,	5.483608245849609
1901,	5.864510536193848
1902,	5.570616722106934
1903,	5.379298210144043
1904,	4.716766357421875
1905,	5.217333793640137
1906,	4.867067813873291
1907,	4.706989288330078
1908,	5.233494281768799
1909,	5.029051780700684
1910,	4.846583366394043
1911,	5.174863815307617
1912,	6.396279335021973
1913,	4.597108840942383
1914,	5.871115207672119
1915,	5.356451511383057
1916,	4.810790061950684
1917,	4.900873184204102
1918,	4.731387615203857
1919,	4.84739351272583
1920,	5.592487335205078
1921,	4.420589447021484
1922,	5.429779052734375
1923,	5.206289291381836
1924,	5.51159143447876
1925,	4.827298641204834
1926,	4.521656513214111
1927,	4.810389518737793
1928,	5.413534641265869
1929,	4.757088661193848
1930,	5.415442943572998
1931,	4.61034631729126
1932,	4.568182468414307
1933,	5.415860176086426
1934,	4.8608856201171875
1935,	4.676712512969971
1936,	5.441914081573486
1937,	5.692739486694336
1938,	5.719971179962158
1939,	3.979893922805786
1940,	5.551496982574463
1941,	5.60145378112793
1942,	5.147506237030029
1943,	5.002500534057617
1944,	5.706269264221191
1945,	5.511337757110596
1946,	4.6845479011535645
1947,	4.9069061279296875
1948,	4.576624393463135
1949,	4.729918956756592
1950,	5.020255088806152
1951,	5.140644073486328
1952,	4.9618635177612305
1953,	5.360360145568848
1954,	4.825826644897461
1955,	4.905864715576172
1956,	5.1082048416137695
1957,	5.507174015045166
1958,	4.656801700592041
1959,	5.207218170166016
1960,	5.591947555541992
1961,	4.543516159057617
1962,	5.293541431427002
1963,	4.510970592498779
1964,	5.7924628257751465
1965,	4.9885101318359375
1966,	5.026270389556885
1967,	4.269988536834717
1968,	4.97313117980957
1969,	5.358295917510986
1970,	4.847218990325928
1971,	5.094753742218018
1972,	5.424989700317383
1973,	5.572117805480957
1974,	5.385402679443359
1975,	5.148369312286377
1976,	4.963500022888184
1977,	5.0017218589782715
1978,	5.224309921264648
1979,	5.164189338684082
1980,	4.7585554122924805
1981,	5.631586074829102
1982,	5.281806945800781
1983,	5.642095565795898
1984,	5.832752227783203
1985,	5.586785793304443
1986,	5.19467306137085
1987,	4.796704292297363
1988,	4.998905658721924
1989,	4.4840850830078125
1990,	5.422787666320801
1991,	5.521800518035889
1992,	4.8911285400390625
1993,	5.3924384117126465
1994,	5.188440322875977
1995,	4.023026466369629
1996,	4.8880205154418945
1997,	5.445380210876465
1998,	5.589343547821045
1999,	5.825260162353516
2000,	5.059403896331787
2001,	3.8098344802856445
2002,	4.342862129211426
2003,	4.814868450164795
2004,	3.355522871017456
2005,	3.781867504119873
2006,	3.397479295730591
2007,	4.4508185386657715
2008,	3.276843309402466
2009,	4.025388240814209
2010,	3.516873598098755
2011,	4.023589611053467
2012,	4.11747932434082
2013,	3.3944320678710938
2014,	3.805408000946045
2015,	3.6775474548339844
2016,	3.7034413814544678
2017,	3.5302038192749023
2018,	3.082151174545288
2019,	4.7697062492370605
2020,	3.831960678100586
2021,	3.885070562362671
2022,	3.9984235763549805
2023,	3.9175634384155273
2024,	3.760087728500366
2025,	2.4343724250793457
2026,	4.115805625915527
2027,	4.5315632820129395
2028,	3.8180108070373535
2029,	3.5374038219451904
2030,	3.9068312644958496
2031,	4.084020614624023
2032,	4.673707962036133
2033,	4.176902770996094
2034,	3.433729410171509
2035,	3.3515422344207764
2036,	4.184806823730469
2037,	4.132347106933594
2038,	3.798677444458008
2039,	4.947404384613037
2040,	4.257532119750977
2041,	4.4296159744262695
2042,	4.30459451675415
2043,	3.81644344329834
2044,	3.3883821964263916
2045,	4.124355316162109
2046,	3.641892910003662
2047,	4.29766321182251
2048,	2.722785234451294
2049,	3.4175167083740234
2050,	3.76973295211792
2051,	4.043829917907715
2052,	3.754145860671997
2053,	3.54496431350708
2054,	3.5507116317749023
2055,	4.253684043884277
2056,	2.605074882507324
2057,	4.526788234710693
2058,	3.740562677383423
2059,	4.808012962341309
2060,	4.29558801651001
2061,	4.76697301864624
2062,	3.705915927886963
2063,	3.6363487243652344
2064,	3.869222402572632
2065,	3.5107345581054688
2066,	4.6784281730651855
2067,	2.876091718673706
2068,	3.6028897762298584
2069,	3.9562501907348633
2070,	4.67387580871582
2071,	3.955460786819458
2072,	3.6744790077209473
2073,	3.7503533363342285
2074,	3.509204149246216
2075,	3.3892362117767334
2076,	4.573513031005859
2077,	3.935504198074341
2078,	4.586388111114502
2079,	4.351710796356201
2080,	4.277434349060059
2081,	3.796360492706299
2082,	3.7954201698303223
2083,	4.230916976928711
2084,	3.3704216480255127
2085,	3.650576591491699
2086,	3.7202072143554688
2087,	4.204481601715088
2088,	4.037378311157227
2089,	3.885631561279297
2090,	3.2453949451446533
2091,	3.907010555267334
2092,	3.6181414127349854
2093,	4.2658185958862305
2094,	4.358346462249756
2095,	3.987694501876831
2096,	4.033614158630371
2097,	2.8190696239471436
2098,	4.1103515625
2099,	4.175963401794434
2100,	4.754204750061035
2101,	4.039595603942871
2102,	4.271118640899658
2103,	3.3604025840759277
2104,	4.342464447021484
2105,	3.7514169216156006
2106,	3.6517441272735596
2107,	4.192912578582764
2108,	3.805978298187256
2109,	4.157941818237305
2110,	3.585872173309326
2111,	3.1093530654907227
2112,	3.803863048553467
2113,	3.9232044219970703
2114,	3.6028056144714355
2115,	3.5113015174865723
2116,	4.283178806304932
2117,	4.1585373878479
2118,	3.2065069675445557
2119,	4.055583477020264
2120,	4.710451126098633
2121,	4.539223670959473
2122,	3.395406723022461
2123,	3.2259273529052734
2124,	4.486443519592285
2125,	4.647132873535156
2126,	3.8382933139801025
2127,	3.983623504638672
2128,	3.5562853813171387
2129,	3.8416836261749268
2130,	4.275701999664307
2131,	4.2441558837890625
2132,	3.6185197830200195
2133,	4.52180814743042
2134,	4.2255353927612305
2135,	3.811047077178955
2136,	2.849168062210083
2137,	3.9253430366516113
2138,	3.564256191253662
2139,	4.325779914855957
2140,	3.631448268890381
2141,	3.7382655143737793
2142,	3.631483316421509
2143,	3.4317855834960938
2144,	3.503304958343506
2145,	3.816056728363037
2146,	3.4210000038146973
2147,	4.016327857971191
2148,	3.6790902614593506
2149,	4.552089214324951
2150,	4.097820281982422
2151,	3.610116958618164
2152,	4.0565185546875
2153,	4.154470443725586
2154,	3.797867774963379
2155,	4.212469100952148
2156,	4.118960380554199
2157,	3.0427045822143555
2158,	3.815324306488037
2159,	4.0078558921813965
2160,	3.5829789638519287
2161,	4.3776631355285645
2162,	2.9807474613189697
2163,	3.847454786300659
2164,	4.2414703369140625
2165,	4.651406288146973
2166,	4.044627666473389
2167,	3.431668519973755
2168,	2.7916324138641357
2169,	3.289792537689209
2170,	4.501568794250488
2171,	3.666748046875
2172,	3.6906046867370605
2173,	3.452826738357544
2174,	4.409246444702148
2175,	4.016572952270508
2176,	3.5453600883483887
2177,	3.4815022945404053
2178,	4.359618186950684
2179,	4.350964546203613
2180,	4.536038398742676
2181,	4.507747173309326
2182,	3.203627109527588
2183,	3.4610488414764404
2184,	4.4695048332214355
2185,	3.878603935241699
2186,	3.5895071029663086
2187,	3.674893856048584
2188,	3.5796499252319336
2189,	3.8933119773864746
2190,	3.7628753185272217
2191,	3.6354360580444336
2192,	3.993117094039917
2193,	4.3372883796691895
2194,	4.170814037322998
2195,	4.378054141998291
2196,	4.256091117858887
2197,	4.262725353240967
2198,	4.637363910675049
2199,	3.93404483795166
2200,	4.144965171813965
2201,	4.733377456665039
2202,	3.8510677814483643
2203,	3.051591634750366
2204,	4.238080978393555
2205,	4.537964820861816
2206,	3.037907361984253
2207,	3.603395700454712
2208,	3.8831191062927246
2209,	4.261887550354004
2210,	4.574220180511475
2211,	4.527356147766113
2212,	3.3209588527679443
2213,	4.131960391998291
2214,	4.236992835998535
2215,	3.6523616313934326
2216,	3.9011359214782715
2217,	4.369962692260742
2218,	3.3632192611694336
2219,	3.2631783485412598
2220,	3.6823196411132812
2221,	3.969392776489258
2222,	4.6485490798950195
2223,	4.344721794128418
2224,	5.045281887054443
2225,	3.3809454441070557
2226,	4.178931713104248
2227,	4.863684177398682
2228,	4.235042572021484
2229,	3.977458953857422
2230,	4.660863876342773
2231,	3.1266555786132812
2232,	4.750737190246582
2233,	4.049139022827148
2234,	3.816575050354004
2235,	3.993499517440796
2236,	3.2561349868774414
2237,	3.6700026988983154
2238,	4.232839584350586
2239,	3.920454263687134
2240,	3.690826892852783
2241,	3.4708499908447266
2242,	4.211116313934326
2243,	3.8620922565460205
2244,	4.178116798400879
2245,	4.446324348449707
2246,	3.7582004070281982
2247,	3.7660179138183594
2248,	3.8864388465881348
2249,	3.540529727935791
2250,	4.007692813873291
2251,	3.873441696166992
2252,	4.0299973487854
2253,	3.474229574203491
2254,	4.067429542541504
2255,	3.33205246925354
2256,	3.7877917289733887
2257,	4.5234575271606445
2258,	3.4280717372894287
2259,	4.686473369598389
2260,	3.1798431873321533
2261,	4.86332368850708
2262,	4.079987525939941
2263,	3.4970827102661133
2264,	3.7331762313842773
2265,	4.110226631164551
2266,	3.899667263031006
2267,	3.9459309577941895
2268,	3.947042942047119
2269,	4.0136332511901855
2270,	3.8771588802337646
2271,	4.277832984924316
2272,	2.80485200881958
2273,	3.579896926879883
2274,	3.785017251968384
2275,	4.030944347381592
2276,	3.8400495052337646
2277,	4.064491271972656
2278,	4.670870304107666
2279,	3.809370279312134
2280,	4.920278072357178
2281,	4.072307586669922
2282,	2.72139048576355
2283,	4.0074543952941895
2284,	3.7914226055145264
2285,	3.9047188758850098
2286,	4.051394462585449
2287,	4.50159215927124
2288,	2.8413357734680176
2289,	3.8590219020843506
2290,	4.069464206695557
2291,	4.18316125869751
2292,	3.1245269775390625
2293,	2.1483092308044434
2294,	4.323235988616943
2295,	4.244059085845947
2296,	4.085633277893066
2297,	4.5772576332092285
2298,	4.049952983856201
2299,	4.962683200836182
2300,	4.6397600173950195
2301,	4.281518936157227
2302,	4.08914852142334
2303,	4.007944107055664
2304,	3.767683506011963
2305,	4.08138370513916
2306,	3.9123036861419678
2307,	3.6127431392669678
2308,	4.570225238800049
2309,	4.881021976470947
2310,	3.780531406402588
2311,	3.8407726287841797
2312,	4.071601867675781
2313,	3.608903408050537
2314,	3.2330751419067383
2315,	3.9444069862365723
2316,	4.56919527053833
2317,	3.795032024383545
2318,	4.096151828765869
2319,	4.192688465118408
2320,	3.5121424198150635
2321,	3.580150842666626
2322,	4.372183799743652
2323,	4.126465797424316
2324,	3.749894142150879
2325,	3.3054423332214355
2326,	3.892920970916748
2327,	4.208080291748047
2328,	4.040072917938232
2329,	3.8694515228271484
2330,	3.6141574382781982
